LOINC Code,Query,Name,Predicted Score,Actual Score
50214-6,glucose in blood,glucose mass volume serum plasma 4th specimen,1.0,0.4816063
16908-6,glucose in blood,glucose presence urine 5th specimen post xxx challenge,1.0,0.42968228
59157-8,glucose in blood,glucose mole volume serum plasma pre dose lactose po,1.0,0.4480027
20438-8,glucose in blood,glucose mass volume serum plasma 1 hour post dose glucose,1.0,0.48047897
54252-2,glucose in blood,glucose mole volume serum plasma 2 minute post dose glucagon,1.0,0.46559694
29329-0,glucose in blood,glucose mass volume serum plasma 3 5 hour post xxx challenge,1.0,0.46802318
40488-9,glucose in blood,glucose creatinine ratio urine,1.0,0.46138802
12616-9,glucose in blood,glucose mass volume serum plasma 2nd specimen post xxx challenge,1.0,0.46871787
50216-1,glucose in blood,glucose mass volume serum plasma 6th specimen,1.0,0.4865131
54486-6,glucose in blood,glucose mass volume water,1.0,0.80836594
1544-6,glucose in blood,glucose mass volume serum plasma 6 hour post 100 g glucose po,1.0,0.4824741
50218-7,glucose in blood,glucose mass volume serum plasma 9th specimen,1.0,0.481837
1545-3,glucose in blood,deprecated glucose mass volume serum plasma 6 hour post 100 g glucose po,1.0,0.46599174
40020-0,glucose in blood,glucose mass volume serum plasma 20 5 hour post xxx challenge,1.0,0.46753806
42631-2,glucose in blood,glucose mass volume urine 5 hour post dose lactose po,1.0,0.45259565
40166-1,glucose in blood,glucose mole volume serum plasma 6 5 hour post xxx challenge,1.0,0.45340288
30346-1,glucose in blood,glucose mass volume serum plasma 3 hour post 1 2 g kg lactose po,1.0,0.46922252
25669-3,glucose in blood,glucose mole volume serum plasma 3 5 hour post dose glucose,1.0,0.47320253
14757-9,glucose in blood,glucose mole volume serum plasma 2 hour post 100 g glucose po,1.0,0.4707166
48986-4,glucose in blood,glucose mass volume serum plasma 8 specimen,1.0,0.47300404
45297-9,glucose in blood,glucose mole volume 24 hour dialysis fluid,1.0,0.79629797
101980-1,glucose in blood,glucose somatotropin cortisol post insulin administration serum plasma,1.0,0.42112008
47621-8,glucose in blood,glucose iv mass dose,1.0,0.45163962
32174-5,glucose in blood,glucose presence 24 hour urine,1.0,0.7801514
6777-7,glucose in blood,deprecated glucose mass volume serum plasma,1.0,0.8127553
40002-8,glucose in blood,glucose mass volume serum plasma 80 minute post xxx challenge,1.0,0.46700457
54256-3,glucose in blood,glucose mole volume serum plasma 8 minute post dose glucagon,1.0,0.4666385
6748-8,glucose in blood,glucose presence urine test strip 1 hour post 75 g glucose po,1.0,0.44130632
26545-4,glucose in blood,glucose mass volume urine 6 hour post dose glucose,1.0,0.4730865
14759-5,glucose in blood,glucose mole volume serum plasma 2 hour post dose glucose,1.0,0.470876
41604-0,glucose in blood,fasting glucose mass volume capillary blood glucometer,1.0,0.47409713
70208-4,glucose in blood,glucose mole volume serum plasma pre 100 g glucose po,1.0,0.46826935
54259-7,glucose in blood,glucose mole volume serum plasma 2 5 hour post dose insulin iv,1.0,0.45389202
40201-6,glucose in blood,glucose mole volume serum plasma 6 minute post xxx challenge,1.0,0.4553788
72651-3,glucose in blood,glucose serum glucose pleural fluid molar concentration difference,1.0,0.46005872
6760-3,glucose in blood,glucose mass volume serum plasma 6 hour post 75 g glucose po,1.0,0.48309654
34059-6,glucose in blood,glucose mole volume serum plasma pre post dose glucose,1.0,0.4687915
32321-2,glucose in blood,glucose mole volume serum plasma 4 hour post 75 g glucose po,1.0,0.46334818
21004-7,glucose in blood,glucose tolerance interpretation serum plasma,1.0,0.45927048
12612-8,glucose in blood,glucose mass volume dialysis fluid 2 hour specimen,1.0,0.46818537
26778-1,glucose in blood,glucose mass volume serum plasma 1 hour post dose lactose po,1.0,0.4623087
95108-7,glucose in blood,glucose mass volume serum plasma 4 hour post meal,1.0,0.47294727
12651-6,glucose in blood,glucose mass volume serum plasma 10 minute pre xxx challenge,1.0,0.46805856
54496-5,glucose in blood,glucose mole volume serum plasma 5th specimen post xxx challenge,1.0,0.4529864
2340-8,glucose in blood,glucose mass volume blood automated test strip,1.0,0.9830447
18227-9,glucose in blood,glucose mass time 6 hour urine,1.0,0.82178664
11142-7,glucose in blood,glucose mass volume serum plasma 15 minute post 100 g glucose po,1.0,0.47959667
40205-7,glucose in blood,glucose mole volume serum plasma 14 minute post xxx challenge,1.0,0.45200104
95109-5,glucose in blood,glucose mass volume serum plasma 5 hour post meal,1.0,0.47251213
1496-9,glucose in blood,glucose mass volume serum plasma 1 5 hour post 75 g glucose po,1.0,0.48148778
40175-2,glucose in blood,glucose mole volume serum plasma 11 5 hour post xxx challenge,1.0,0.45234638
54272-0,glucose in blood,glucose mole volume serum plasma 15 minute pre dose ornithine alpha ketoglutarate,1.0,0.4412812
32016-8,glucose in blood,glucose mass volume capillary blood,1.0,0.80055314
14765-2,glucose in blood,glucose mole volume serum plasma 3 hour post dose glucose,1.0,0.47110727
104655-6,glucose in blood,glucose mass volume mixed venous blood,1.0,0.8081423
72650-5,glucose in blood,glucose serum glucose pericard fluid molar concentration difference,1.0,0.45965838
25666-9,glucose in blood,glucose mole volume serum plasma 2 5 hour post dose glucose,1.0,0.47084534
57350-1,glucose in blood,glucose mass volume serum plasma 1 minute post xxx challenge,1.0,0.46630475
15076-3,glucose in blood,glucose mole volume urine,1.0,0.8020763
16909-4,glucose in blood,glucose presence urine 6th specimen post xxx challenge,1.0,0.42984468
1500-8,glucose in blood,glucose mass volume serum plasma 1 hour post 0 05 0 15 u insulin kg iv post 12h cfst,1.0,0.48241025
54255-5,glucose in blood,glucose mole volume serum plasma 6 minute post dose glucagon,1.0,0.4663774
12646-6,glucose in blood,glucose mass volume serum plasma 1 hour post xxx challenge,1.0,0.47303042
49925-1,glucose in blood,glucose 6 phosphate dehydrogenase enzymatic activity mass red blood cell glock mclean,1.0,0.5620702
69941-3,glucose in blood,glucose mole volume serum plasma 20 minute post dose lactose po,1.0,0.45367688
49688-5,glucose in blood,glucose tolerance interpretation serum plasma narrative post 75 g glucose po,1.0,0.4544925
26780-7,glucose in blood,glucose mass volume serum plasma 2 hour post dose lactose po,1.0,0.46202442
49266-0,glucose in blood,glucose 6 phosphate dehydrogenase phenotype interpretation red blood cell narrative,1.0,0.5307417
50217-9,glucose in blood,glucose mass volume serum plasma 8th specimen,1.0,0.48136815
40875-7,glucose in blood,glucose mass volume specimen 3rd specimen,1.0,0.4627448
12658-1,glucose in blood,glucose mass volume serum plasma 50 minute post xxx challenge,1.0,0.46527728
14748-8,glucose in blood,glucose mole volume peritoneal fluid,1.0,0.7945414
50586-7,glucose in blood,glucose tolerance 3 hour panel serum plasma,1.0,0.4540131
27432-4,glucose in blood,glucose mass volume serum plasma 8th specimen post xxx challenge,1.0,0.46280628
40366-7,glucose in blood,glucose mole time 24 hour body fluid,1.0,0.8073432
101309-3,glucose in blood,glucose mass volume serum plasma 2 hour post dose arginine,1.0,0.4584559
40215-6,glucose in blood,glucose mole volume serum plasma 26 hour post xxx challenge,1.0,0.4547192
45056-9,glucose in blood,glucose mole volume serum plasma 8 pm specimen,1.0,0.46861443
45052-8,glucose in blood,glucose mole volume serum plasma 12 specimen,1.0,0.46709904
54263-9,glucose in blood,glucose mole volume serum plasma 30 minute post dose insulin iv,1.0,0.453898
50667-5,glucose in blood,glucose tolerance interpretation serum plasma narrative,1.0,0.4565087
1543-8,glucose in blood,glucose mass volume serum plasma 5 minute post 0 5 g kg glucose iv,1.0,0.48115364
54487-4,glucose in blood,glucose mole volume water,1.0,0.7934153
50215-3,glucose in blood,glucose mass volume serum plasma 5th specimen,1.0,0.4848379
30251-3,glucose in blood,glucose mole volume serum plasma 2 6 hour post dose glucose,1.0,0.46690622
30267-9,glucose in blood,glucose mole volume serum plasma 2 3 hour post dose glucose,1.0,0.4663295
41653-7,glucose in blood,glucose mass volume capillary blood glucometer,1.0,0.8210164
40180-2,glucose in blood,glucose mole volume serum plasma 14 hour post xxx challenge,1.0,0.45056096
14386-7,glucose in blood,glucose mass volume gastric fluid,1.0,0.8068452
26555-3,glucose in blood,glucose mass volume serum plasma 3 5 hour post dose glucose,1.0,0.4844496
40155-4,glucose in blood,glucose mole volume serum plasma 15 minute post xxx challenge,1.0,0.45058942
25670-1,glucose in blood,glucose mass volume urine 30 minute post dose glucose,1.0,0.46803093
2341-6,glucose in blood,glucose mass volume blood test strip manual,1.0,0.98618686
51426-5,glucose in blood,glucose mole volume serum plasma pre post xxx challenge,1.0,0.45487556
12647-4,glucose in blood,glucose mass volume serum plasma 12 hour post xxx challenge,1.0,0.47034335
75405-1,glucose in blood,glucose mole volume serum plasma 1 5 hour post dose triple bolus,1.0,0.45873094
54260-5,glucose in blood,glucose mole volume serum plasma 15 minute post dose insulin iv,1.0,0.45389277
29332-4,glucose in blood,glucose mass volume serum plasma 2 5 hour post xxx challenge,1.0,0.46448657
32546-4,glucose in blood,glucose 6 phosphate dehydrogenase enzymatic activity mass red blood cell,1.0,0.5522345
54264-7,glucose in blood,glucose mole volume serum plasma 45 minute post dose insulin iv,1.0,0.45163152
92667-5,glucose in blood,glucose mass volume serum plasma 30 minute post dose clonidine,1.0,0.44756544
1495-1,glucose in blood,glucose mass volume urine 1 5 hour post 100 g glucose po,1.0,0.47278702
54261-3,glucose in blood,glucose mole volume serum plasma 15 minute pre dose insulin iv,1.0,0.45175385
53474-3,glucose in blood,glucose mole volume serum plasma 4 specimen,1.0,0.46182963
53929-6,glucose in blood,glucose mass volume serum plasma 40 minute post 50 g lactose po,1.0,0.46779913
53050-1,glucose in blood,glucose mass volume total parental nutrition,1.0,0.79091305
45205-2,glucose in blood,glucose mass volume urine test strip 4th specimen post xxx challenge,1.0,0.45731887
16906-0,glucose in blood,glucose presence urine 3rd specimen post xxx challenge,1.0,0.43105304
1508-1,glucose in blood,deprecated glucose mass volume serum plasma 1 hour post 75 g glucose po,1.0,0.46608305
40150-5,glucose in blood,glucose mole volume serum plasma 15 minute pre xxx challenge,1.0,0.45000535
2339-0,glucose in blood,glucose mass volume blood,1.0,1.0
78534-5,glucose in blood,glucose mole volume peritoneal dialysis fluid 2 hour dwell specimen,1.0,0.44749492
12632-6,glucose in blood,glucose mass volume peritoneal dialysis fluid 3rd specimen,1.0,0.4642074
40039-0,glucose in blood,glucose mass volume serum plasma 27 hour post xxx challenge,1.0,0.4658275
16913-6,glucose in blood,fasting glucose presence urine,1.0,0.4408413
40176-0,glucose in blood,glucose mole volume serum plasma 12 hour post xxx challenge,1.0,0.45432052
42615-5,glucose in blood,glucose mass volume urine 30 minute post dose lactose po,1.0,0.4535582
1505-7,glucose in blood,glucose mass volume urine 1 hour post 50 g glucose po,1.0,0.47195116
40197-6,glucose in blood,glucose mole volume serum plasma 3 minute pre xxx challenge,1.0,0.45241803
26542-1,glucose in blood,glucose mass volume urine 5 hour post dose glucose,1.0,0.4726388
99602-5,glucose in blood,glucose creatinine molar ratio 24 hour urine,1.0,0.45492038
40173-7,glucose in blood,glucose mole volume serum plasma 10 hour post xxx challenge,1.0,0.45192617
6747-0,glucose in blood,glucose presence urine test strip 1 hour post 50 g lactose po,1.0,0.43655074
16167-9,glucose in blood,glucose mass volume serum plasma 2 pm specimen,1.0,0.48001716
59794-8,glucose in blood,glucose molar concentration difference serum plasma 2 hour post xxx challenge,1.0,0.4441204
79193-9,glucose in blood,glucose mass volume serum plasma 15 minute post dose arginine insulin,1.0,0.46035543
45299-5,glucose in blood,glucose mole volume serum plasma 45 minute post dose lactose po,1.0,0.4537746
29331-6,glucose in blood,glucose mass volume serum plasma 5 hour post xxx challenge,1.0,0.46425423
54268-8,glucose in blood,glucose mole volume serum plasma pre dose ornithine alpha ketoglutarate,1.0,0.4452711
54274-6,glucose in blood,glucose mole volume serum plasma 30 minute post dose ornithine alpha ketoglutarate,1.0,0.4409603
96802-4,glucose in blood,glucose mass volume serum plasma 1 5 hour post dose arginine,1.0,0.45955437
14743-9,glucose in blood,glucose mole volume capillary blood glucometer,1.0,0.8124786
12644-1,glucose in blood,glucose mass volume serum plasma 9 hour post xxx challenge,1.0,0.47040415
25675-0,glucose in blood,glucose mass volume urine 4 hour post dose glucose,1.0,0.47389987
40263-6,glucose in blood,glucose mass volume serum plasma 30 minute post xxx challenge,1.0,0.4649115
34312-9,glucose in blood,glucose creatinine molar ratio urine,1.0,0.4613884
6883-3,glucose in blood,glucose protein bound mass volume serum plasma,1.0,0.4868615
59156-0,glucose in blood,glucose mole volume urine automated test strip,1.0,0.7847228
29330-8,glucose in blood,glucose mass volume serum plasma 4 hour post xxx challenge,1.0,0.46372062
40169-5,glucose in blood,glucose mole volume serum plasma 8 hour post xxx challenge,1.0,0.45160237
14766-0,glucose in blood,glucose mole volume serum plasma 4 hour post dose glucose,1.0,0.47182032
53486-7,glucose in blood,glucose mole volume serum plasma 1 hour post dose betaxolol,1.0,0.45289004
40280-0,glucose in blood,glucose mole volume serum plasma 3 hour post dose lactose po,1.0,0.45492086
40167-9,glucose in blood,glucose mole volume serum plasma 7 hour post xxx challenge,1.0,0.45110992
14761-1,glucose in blood,glucose mole volume serum plasma 2 hour post meal,1.0,0.46261317
40279-2,glucose in blood,glucose mole volume serum plasma 2 hour post dose lactose po,1.0,0.4528762
21306-6,glucose in blood,glucose mass time 8 hour urine,1.0,0.81569076
40322-0,glucose in blood,glucose mole volume serum plasma 1 hour post dose triple bolus,1.0,0.4592202
1501-6,glucose in blood,glucose mass volume serum plasma 1 hour post 100 g glucose po,1.0,0.48186737
25916-8,glucose in blood,glucose mole volume 24 hour urine,1.0,0.80635124
11047-8,glucose in blood,glucose phosphate isomerase enzymatic activity volume red blood cell,1.0,0.59626764
74802-0,glucose in blood,glucose challenge hydrogen breath test interpretation exhaled gas,1.0,0.44279602
32318-8,glucose in blood,glucose mole volume specimen,1.0,0.78909767
1550-3,glucose in blood,glucose mass volume serum plasma pre 12 hour fast,1.0,0.47764036
53485-9,glucose in blood,glucose mole volume serum plasma 45 minute post dose betaxolol,1.0,0.45060778
1509-9,glucose in blood,glucose mass volume urine 1 hour post 75 g glucose po,1.0,0.47251087
34060-4,glucose in blood,glucose mole volume serum plasma pre post dose insulin,1.0,0.45621487
76629-5,glucose in blood,fasting glucose mole volume blood,1.0,0.6408004
57004-4,glucose in blood,glucose creatinine mass ratio 24 hour urine,1.0,0.4683579
51766-4,glucose in blood,glucose mass volume serum plasma 2 5 hour post dose fructose po,1.0,0.4666859
9378-1,glucose in blood,glucose mass volume serum plasma 5 5 hour post 100 g glucose po,1.0,0.4784725
55381-8,glucose in blood,glucose mole volume serum plasma 2 5 hour post 75 g glucose po,1.0,0.46236008
12610-2,glucose in blood,glucose mass volume serum plasma 2 hour post xxx challenge,1.0,0.4700143
40204-0,glucose in blood,glucose mole volume serum plasma 12 minute post xxx challenge,1.0,0.45644793
18296-4,glucose in blood,glucose interpretation serum plasma post dose glucose,1.0,0.46555936
40190-1,glucose in blood,glucose mole volume serum plasma 22 hour post xxx challenge,1.0,0.45211226
47622-6,glucose in blood,glucose mole volume serum plasma pre dose glucose,1.0,0.47079533
40026-7,glucose in blood,glucose mass volume serum plasma 6 minute post xxx challenge,1.0,0.4694112
48984-9,glucose in blood,glucose mass volume serum plasma 10 minute post dose glucose,1.0,0.479148
25679-2,glucose in blood,glucose mole volume serum plasma 1 5 hour post xxx challenge,1.0,0.45914623
12621-9,glucose in blood,glucose mass volume serum plasma 9th specimen post xxx challenge,1.0,0.46637657
40184-4,glucose in blood,glucose mole volume serum plasma 18 hour post xxx challenge,1.0,0.45084408
93331-7,glucose in blood,glycolithocholate mole volume serum plasma,0.551704881617336,0.122820094
79473-5,glucose in blood,hexanoylglycine mole volume serum plasma,0.551704881617336,0.09866231
2441-4,glucose in blood,hydroxylysine presence serum plasma,0.551704881617336,0.07857801
55493-1,glucose in blood,insulin mole volume serum plasma 3 hour post dose glucose iv,0.551704881617336,0.44953737
38518-7,glucose in blood,immature granulocyte leukocyte blood,0.551704881617336,0.260811
27972-9,glucose in blood,histidine unit volume serum plasma,0.551704881617336,0.08704539
47658-0,glucose in blood,insulin unit volume serum plasma 1 5 hour post dose glucose,0.551704881617336,0.44928345
32177-8,glucose in blood,granulocyte leukocyte vaginal fluid,0.551704881617336,0.08067032
55495-6,glucose in blood,insulin mole volume serum plasma 45 minute post dose glucose iv,0.551704881617336,0.44866315
2420-8,glucose in blood,histidine mass volume serum plasma,0.551704881617336,0.105446614
2395-2,glucose in blood,glycolate mass volume serum plasma,0.551704881617336,0.1133191
14377-6,glucose in blood,granulocyte leukocyte semen manual count,0.551704881617336,0.078436285
74143-9,glucose in blood,granulocyte leukocyte body fluid,0.551704881617336,0.09309963
47666-3,glucose in blood,insulin unit volume serum plasma 5 minute pre dose glucose,0.551704881617336,0.44906962
42204-8,glucose in blood,hairy cell leukocyte bone marrow,0.551704881617336,0.061406214
2437-2,glucose in blood,hydrogen expired gas volume fraction exhaled gas post 50 g glucose po,0.551704881617336,0.42918286
24358-4,glucose in blood,hemogram without platelet panel blood,0.551704881617336,0.25207135
92541-2,glucose in blood,hy ag inferred phenotype presence blood tissue donor molecular genetics method,0.551704881617336,0.1465301
102076-7,glucose in blood,insulin unit volume serum plasma 3 5 hour post 75 g glucose po,0.551704881617336,0.44858262
16988-8,glucose in blood,hydrogen expired gas volume fraction exhaled gas 2 hour post dose glucose,0.551704881617336,0.43477905
2372-1,glucose in blood,glutamine mass volume serum plasma,0.551704881617336,0.12326773
27862-2,glucose in blood,insulin unit volume serum plasma 4 hour post 75 g glucose po,0.551704881617336,0.44516245
27860-6,glucose in blood,insulin unit volume serum plasma 2 hour post 75 g glucose po,0.551704881617336,0.44685063
55453-5,glucose in blood,deprecated haptoglobin serum plasma,0.551704881617336,0.0905572
71608-4,glucose in blood,granulocyte leukocyte pure number fraction pleural fluid manual count,0.551704881617336,0.079507954
28077-6,glucose in blood,hexachlorobutadiene presence serum plasma,0.551704881617336,0.070465855
30462-6,glucose in blood,granulocyte leukocyte urine,0.551704881617336,0.08726317
55484-0,glucose in blood,insulin mole volume serum plasma 10 minute post dose glucose iv,0.551704881617336,0.4499079
93330-9,glucose in blood,glycoursodeoxycholate mole volume serum plasma,0.551704881617336,0.11828613
42919-1,glucose in blood,insulin mass volume serum plasma pre 100 g glucose po,0.551704881617336,0.46125057
79600-3,glucose in blood,glutathione reduced mole volume serum plasma,0.551704881617336,0.103455774
75864-9,glucose in blood,hedis 2015 2018 value set glucose test,0.551704881617336,0.4195556
48304-0,glucose in blood,glutamate triggered leukotriene release mass volume leukocyte,0.551704881617336,0.09679255
47662-2,glucose in blood,insulin unit volume serum plasma 3 hour post dose glucose,0.551704881617336,0.4503346
24361-8,glucose in blood,deprecated hemogram platelet differential panel blood,0.551704881617336,0.249378
35133-8,glucose in blood,glutarate mass volume serum plasma,0.551704881617336,0.1251442
48217-4,glucose in blood,soybean triggered leukotriene release mass volume leukocyte,0.551704881617336,0.08988647
16987-0,glucose in blood,hydrogen expired gas volume fraction exhaled gas 2 5 hour post dose glucose,0.551704881617336,0.43527067
53937-9,glucose in blood,hla b w4 w6 type leukocyte,0.551704881617336,0.05790932
16997-9,glucose in blood,hydrogen expired gas volume fraction exhaled gas post dose glucose,0.551704881617336,0.44094357
29118-7,glucose in blood,indinavir unit volume serum plasma,0.551704881617336,0.07464274
27301-1,glucose in blood,glutarate mole volume serum plasma,0.551704881617336,0.1148744
12244-0,glucose in blood,granulocyte leukocyte cerebral spinal fluid manual count,0.551704881617336,0.078427166
27160-1,glucose in blood,hydrastine presence serum plasma,0.551704881617336,0.061998274
55479-0,glucose in blood,insulin mole volume serum plasma 7 minute post dose glucose iv,0.551704881617336,0.44974738
14330-5,glucose in blood,granulocyte leukocyte stool manual count,0.551704881617336,0.07109625
47657-2,glucose in blood,insulin unit volume serum plasma 1 hour post dose glucose,0.551704881617336,0.4494937
69006-5,glucose in blood,immature granulocyte leukocyte cerebral spinal fluid,0.551704881617336,0.072293766
49940-0,glucose in blood,glutamate dehydrogenase enzymatic activity mass leukocyte,0.551704881617336,0.10902225
90996-0,glucose in blood,hedis 2019 2020 value set glucose test,0.551704881617336,0.4202775
26521-5,glucose in blood,granulocyte leukocyte semen,0.551704881617336,0.08470174
74244-5,glucose in blood,hedis 2014 value set glucose test,0.551704881617336,0.42520925
49966-5,glucose in blood,granulocyte leukocyte pericardial fluid manual count,0.551704881617336,0.081074305
27174-2,glucose in blood,inhibin unit volume serum plasma,0.551704881617336,0.086003415
71617-5,glucose in blood,granulocyte leukocyte pure number fraction synovial fluid manual count,0.551704881617336,0.073561326
55487-3,glucose in blood,insulin mole volume serum plasma 2 5 hour post dose glucose iv,0.551704881617336,0.44667217
2391-1,glucose in blood,glycine mass volume serum plasma,0.551704881617336,0.11530394
92503-2,glucose in blood,hy ag inferred phenotype presence blood tissue molecular genetics method,0.551704881617336,0.14816359
1568-5,glucose in blood,insulin mass volume serum plasma 4 hour post 75 g glucose po,0.551704881617336,0.45792234
56122-5,glucose in blood,igg mass volume cord blood,0.551704881617336,0.1895183
76487-8,glucose in blood,iga mole volume serum plasma,0.551704881617336,0.09762255
1572-7,glucose in blood,insulin mass volume serum plasma pre 75 g glucose po,0.551704881617336,0.45975384
62874-3,glucose in blood,deprecated phenx measure assay human leukocyte antigen hla genotyping,0.4694838514469638,0.052875638
3099-9,glucose in blood,uridine diphosphate glucose 4 epimerase enzymatic activity volume plasma,0.4694838514469638,0.455937
59770-8,glucose in blood,procedure estimated blood loss narrative,0.4694838514469638,0.0587128
58407-8,glucose in blood,leukocyte morphology panel blood,0.4694838514469638,0.25940034
76523-0,glucose in blood,plethysmogram arterial blood pulse oximetry,0.4694838514469638,0.16049406
62289-4,glucose in blood,phenx calcium intake adult protocol 050202,0.4694838514469638,0.042271957
64956-6,glucose in blood,see blood get dizzy scared r,0.4694838514469638,0.058884434
93915-7,glucose in blood,rh antigen k ag panel blood blood product unit,0.4694838514469638,0.18046571
76522-2,glucose in blood,transmission arterial blood pulse oximetry,0.4694838514469638,0.16396761
55429-5,glucose in blood,short blood count panel blood,0.4694838514469638,0.2583377
93951-2,glucose in blood,rh antigen k ag panel blood,0.4694838514469638,0.2608767
74542-2,glucose in blood,pyruvate kinase glucose 6 phosphate dehydrogenase enzymatic activity ratio red blood cell,0.4694838514469638,0.5445995
5738-0,glucose in blood,strychnine mass volume serum plasma,0.2808573562504082,0.110536106
3084-1,glucose in blood,urate mass volume serum plasma,0.2808573562504082,0.109486185
2931-4,glucose in blood,sarcosine mass volume serum plasma,0.2808573562504082,0.10256036
41898-8,glucose in blood,vendor device model code glucose meter,0.2808573562504082,0.108076215
31169-6,glucose in blood,theobromine mass volume serum plasma,0.2808573562504082,0.09244776
2486-9,glucose in blood,somatomedins mass volume serum plasma,0.2808573562504082,0.09679517
3002-3,glucose in blood,thiocyanate mass volume serum plasma,0.2808573562504082,0.09818988
2986-8,glucose in blood,testosterone mass volume serum plasma,0.2808573562504082,0.10874024
20974-2,glucose in blood,sulfate mass volume serum plasma,0.2808573562504082,0.11858685
100426-6,glucose in blood,squalene mass volume serum plasma,0.2808573562504082,0.09858724
12961-9,glucose in blood,urea nitrogen mass volume arterial blood,0.2808573562504082,0.19846931
17751-9,glucose in blood,tryptamine mass volume serum plasma,0.2808573562504082,0.10645026
46963-5,glucose in blood,tube number serum plasma blood,0.2808573562504082,0.16846828
80547-3,glucose in blood,rilpivirine mass volume serum plasma,0.2808573562504082,0.08493699
54940-2,glucose in blood,styrene mass volume serum plasma,0.2808573562504082,0.086355045
55510-2,glucose in blood,somatotropin mass volume serum plasma 1 5 hour post dose glucose,0.2808573562504082,0.45301402
3066-8,glucose in blood,trypsinogen mass volume serum plasma,0.2808573562504082,0.10143612
83114-9,glucose in blood,s100 calcium binding protein b mass volume serum immunoassay,0.2808573562504082,0.073066995
46407-3,glucose in blood,somatotropin mass volume serum plasma 1 5 hour post 1 g kg glucose po,0.2808573562504082,0.4562309
40309-7,glucose in blood,somatotropin mass volume serum plasma pre post dose glucose,0.2808573562504082,0.45484474
47584-8,glucose in blood,component peptide mole volume serum plasma 10 minute post dose glucose,0.26365234036187724,0.45685107
13614-3,glucose in blood,etiocholanolone mass volume serum plasma,0.26365234036187724,0.10655061
1034-8,glucose in blood,fetal cell screen interpretation blood,0.26365234036187724,0.25247023
75584-3,glucose in blood,fetal prader willi syndrome risk interpretation based plasma cell free wbc dna dosage chromosome specific cfdna qualitative,0.26365234036187724,0.054887895
47592-1,glucose in blood,component peptide mole volume serum plasma 5 minute post dose glucose,0.26365234036187724,0.4564406
96981-6,glucose in blood,trisomy 13 trisomy 18 triploidy risk likelihood plasma cell free wbc dna calculation,0.26365234036187724,0.0534907
88986-5,glucose in blood,elvitegravir mass volume serum plasma,0.26365234036187724,0.091734
998-5,glucose in blood,dbg ag presence red blood cell donor,0.26365234036187724,0.15240808
75601-5,glucose in blood,fetal 1p36 deletion risk likelihood based plasma cell free wbc dna dosage chromosome specific cfdna narrative,0.26365234036187724,0.05487864
1015-7,glucose in blood,e sup w ag presence red blood cell,0.26365234036187724,0.16131626
26615-5,glucose in blood,cd55 red blood cells presence blood,0.26365234036187724,0.2467169
34188-3,glucose in blood,nucleated erythrocyte presence blood,0.26365234036187724,0.24814367
2173-3,glucose in blood,cystathionine mass volume serum plasma,0.26365234036187724,0.094810404
26607-2,glucose in blood,cystathionine mole volume serum plasma,0.26365234036187724,0.084543504
48262-0,glucose in blood,meadow fescue triggered leukotriene release mass volume leukocyte,0.26365234036187724,0.091092624
2176-6,glucose in blood,cystine presence serum plasma,0.26365234036187724,0.06501625
22672-0,glucose in blood,cystine mole volume serum plasma,0.26365234036187724,0.08092228
75582-7,glucose in blood,fetal prader willi syndrome risk likelihood based plasma cell free wbc dna dosage chromosome specific cfdna,0.26365234036187724,0.04945348
101068-5,glucose in blood,component b ag presence red blood cell,0.26365234036187724,0.15296277
58583-6,glucose in blood,corticotropin mass volume plasma 30 minute post dose glucose,0.26365234036187724,0.45700198
6797-5,glucose in blood,cyclobenzaprine mass volume serum plasma,0.26365234036187724,0.0834288
75594-2,glucose in blood,fetal 5p deletion risk likelihood based plasma cell free wbc dna dosage chromosome specific cfdna,0.26365234036187724,0.053530067
100847-3,glucose in blood,gas ammonia panel arterial blood,0.26365234036187724,0.16799054
11273-0,glucose in blood,erythrocyte morphology blood automated count,0.26365234036187724,0.26030782
58512-5,glucose in blood,component peptide mass volume serum plasma 4 5 hour post dose glucose,0.26365234036187724,0.4537554
24339-4,glucose in blood,gas panel venous blood,0.26365234036187724,0.17222868
3558-4,glucose in blood,dicoumarol mass volume serum plasma,0.26365234036187724,0.09244037
15054-0,glucose in blood,dehydroepiandrosterone dhea mole volume serum plasma,0.26365234036187724,0.100866854
35208-8,glucose in blood,estrone e1 mass mole volume serum plasma,0.26365234036187724,0.08753668
92937-2,glucose in blood,eslicarbazepine mass volume serum plasma,0.26365234036187724,0.09144357
105126-7,glucose in blood,component reactive protein mass volume serum plasma blood,0.26365234036187724,0.18218221
772-4,glucose in blood,nucleated erythrocyte volume blood manual count,0.26365234036187724,0.27168185
14344-6,glucose in blood,eosinophil leukocyte pleural fluid manual count,0.26365234036187724,0.06272737
33803-8,glucose in blood,immature eosinophil leukocyte blood manual count,0.26365234036187724,0.23590243
40539-9,glucose in blood,eosinophil leukocyte peritoneal dialysis fluid manual count,0.26365234036187724,0.06299874
48040-0,glucose in blood,nucleated erythrocyte leukocyte ratio synovial fluid manual count,0.26365234036187724,0.087474376
75578-5,glucose in blood,fetal 22q11 2 deletion risk interpretation based plasma cell free wbc dna dosage chromosome specific cfdna qualitative,0.26365234036187724,0.054192785
30331-3,glucose in blood,dodecanoylcarnitine c12 mole volume serum plasma,0.26365234036187724,0.08816023
