LOINC Code,Query,Name,Predicted Score,Actual Score
96718-2,cells in urine,leukocyte area prostatic fluid light microscopy,0.0006402656788742078,0.32783088
11123-7,cells in urine,deprecated promyelocytes 100 cell bone marrow microscopy,0.0006402656788742078,0.10167283
94231-8,cells in urine,g6pd gene full mutation analysis blood tissue sequencing,0.0006402656788742078,0.06111141
26494-5,cells in urine,mononuclear cell leukocyte pleural fluid,0.0006402656788742078,0.07106855
95225-9,cells in urine,band form neutrophil leukocyte stem cell product manual count,0.0006402656788742078,0.11957911
71596-1,cells in urine,eosinophil leukocyte pure number fraction bronchial specimen manual count,0.0006402656788742078,0.06727963
30377-6,cells in urine,eosinophil leukocyte bronchial specimen,0.0006402656788742078,0.06391543
40537-3,cells in urine,monocyte leukocyte peritoneal dialysis fluid manual count,0.0006402656788742078,0.10077123
41282-5,cells in urine,nucleated erythrocyte leukocyte ratio body fluid manual count,0.0006402656788742078,0.09017365
95841-3,cells in urine,monocyte macrophage leukocyte sputum manual count,0.0006402656788742078,0.06880118
71614-2,cells in urine,monocyte leukocyte pure number fraction pleural fluid manual count,0.0006402656788742078,0.10115536
32805-4,cells in urine,variant lymphocyte leukocyte bronchial specimen manual count,0.0006402656788742078,0.057151366
10329-1,cells in urine,monocyte leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.0624521
21395-9,cells in urine,monocyte macrophage leukocyte synovial fluid manual count,0.0006402656788742078,0.06401772
95221-8,cells in urine,metamyelocytes leukocyte stem cell product manual count,0.0006402656788742078,0.08312585
805-2,cells in urine,leukocyte volume cerebral spinal fluid automated count,0.0006402656788742078,0.13955845
14328-9,cells in urine,leukocyte presence sputum light microscopy,0.0006402656788742078,0.109167024
26452-3,cells in urine,eosinophil leukocyte body fluid,0.0006402656788742078,0.077374965
40631-4,cells in urine,nucleated erythrocyte leukocyte ratio cerebral spinal fluid manual count,0.0006402656788742078,0.15059787
49266-0,cells in urine,glucose 6 phosphate dehydrogenase phenotype interpretation red blood cell narrative,0.0006402656788742078,0.09458459
58802-0,cells in urine,mononuclear cell leukocyte peritoneal dialysis fluid,0.0006402656788742078,0.1345968
71605-0,cells in urine,lymphocyte leukocyte pure number fraction pericardial fluid manual count,0.0006402656788742078,0.07504628
26467-1,cells in urine,leukocyte volume pleural fluid,0.0006402656788742078,0.087368004
12233-3,cells in urine,mesothelial cell leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.09298422
12234-1,cells in urine,mesothelial cell leukocyte body fluid manual count,0.0006402656788742078,0.1439357
53519-5,cells in urine,monocyte leukocyte dialysis fluid,0.0006402656788742078,0.077687964
71637-3,cells in urine,unspecified cell leukocyte pure number fraction body fluid manual count,0.0006402656788742078,0.1963037
32806-2,cells in urine,monocyte macrophage leukocyte bronchial specimen manual count,0.0006402656788742078,0.06823422
40521-7,cells in urine,monocyte leukocyte pleural fluid manual count,0.0006402656788742078,0.07701441
33386-4,cells in urine,segmented neutrophil leukocyte synovial fluid,0.0006402656788742078,0.0621334
26513-2,cells in urine,neutrophil leukocyte body fluid,0.0006402656788742078,0.11595953
33376-5,cells in urine,macrophage leukocyte synovial fluid,0.0006402656788742078,0.0872792
13941-0,cells in urine,lymphocyte leukocyte body fluid manual count,0.0006402656788742078,0.13075866
33385-6,cells in urine,segmented neutrophil leukocyte pleural fluid,0.0006402656788742078,0.06103805
59816-9,cells in urine,neutrophil immature leukocyte body fluid,0.0006402656788742078,0.107215635
34445-7,cells in urine,leukocyte presence body fluid,0.0006402656788742078,0.082743585
14330-5,cells in urine,granulocyte leukocyte stool manual count,0.0006402656788742078,0.16179357
95216-8,cells in urine,eosinophil leukocyte stem cell product manual count,0.0006402656788742078,0.08087391
26514-0,cells in urine,neutrophil leukocyte peritoneal fluid,0.0006402656788742078,0.06627129
51770-6,cells in urine,leukocyte area stool microscopy high power field,0.0006402656788742078,0.119676314
26517-3,cells in urine,deprecated polymorphonuclear cell 100 leukocyte cerebral spinal fluid,0.0006402656788742078,0.070510626
14107-7,cells in urine,segmented neutrophil leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.058886703
71625-8,cells in urine,neutrophil leukocyte pure number fraction synovial fluid manual count,0.0006402656788742078,0.06764127
49862-6,cells in urine,g6pc gene targeted mutation analysis blood tissue molecular genetics method,0.0006402656788742078,0.060927384
13527-7,cells in urine,unidentified cell leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.07858098
53127-7,cells in urine,monocyte macrophage leukocyte tissue,0.0006402656788742078,0.096946605
13352-0,cells in urine,deprecated neutrophil 100 leukocyte body fluid manual count,0.0006402656788742078,0.06896986
56772-7,cells in urine,macrophage leukocyte bronchial specimen flow cytometry fc,0.0006402656788742078,0.08517132
14039-2,cells in urine,neutrophil leukocyte cerebral spinal fluid microscopy,0.0006402656788742078,0.14576098
71596-1,cells in urine,eosinophil leukocyte pure number fraction bronchial specimen manual count,0.0006402656788742078,0.090047866
40535-7,cells in urine,leukocyte leukocyte peritoneal dialysis fluid manual count,0.0006402656788742078,0.1068927
71610-0,cells in urine,mononuclear cell leukocyte pure number fraction pleural fluid manual count,0.0006402656788742078,0.07486049
40520-9,cells in urine,macrophage leukocyte pleural fluid manual count,0.0006402656788742078,0.06103608
13941-0,cells in urine,lymphocyte leukocyte body fluid manual count,0.0006402656788742078,0.07809818
26473-9,cells in urine,leukocyte leukocyte body fluid,0.0006402656788742078,0.13897537
13835-4,cells in urine,monocyte leukocyte peritoneal fluid manual count,0.0006402656788742078,0.09191236
75352-5,cells in urine,cell leukocyte pericardial fluid manual count,0.0006402656788742078,0.08626695
30407-1,cells in urine,leukocyte leukocyte pericardial fluid,0.0006402656788742078,0.07544636
33362-5,cells in urine,monocyte leukocyte pleural fluid,0.0006402656788742078,0.087309934
17803-8,cells in urine,plasma cell leukocyte body fluid,0.0006402656788742078,0.092346326
14374-3,cells in urine,granulocyte leukocyte pleural fluid manual count,0.0006402656788742078,0.074381985
17834-3,cells in urine,eosinophil leukocyte synovial fluid,0.0006402656788742078,0.12583119
13353-8,cells in urine,deprecated eosinophil 100 leukocyte body fluid manual count,0.0006402656788742078,0.11489959
40653-8,cells in urine,myelocyte leukocyte body fluid manual count,0.0006402656788742078,0.07751041
13516-0,cells in urine,neutrophil leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.048204277
77356-4,cells in urine,non hematopoietic stem cell leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.06706037
56769-3,cells in urine,lymphocyte leukocyte bronchial specimen flow cytometry fc,0.0006402656788742078,0.08769551
51927-2,cells in urine,cell leukocyte bronchial specimen manual count,0.0006402656788742078,0.08162085
68430-8,cells in urine,leukocyte volume pleural fluid manual count,0.0006402656788742078,0.08475864
21395-9,cells in urine,monocyte macrophage leukocyte synovial fluid manual count,0.0006402656788742078,0.07777314
95220-0,cells in urine,lymphocyte leukocyte stem cell product manual count,0.0006402656788742078,0.0804672
97062-4,cells in urine,history high blood glucose,0.0006402656788742078,0.018037496
32013-5,cells in urine,eosinophil leukocyte pericardial fluid manual count,0.0006402656788742078,0.07198818
814-4,cells in urine,leukocyte volume synovial fluid manual count,0.0006402656788742078,0.16580895
95224-2,cells in urine,myelocyte leukocyte stem cell product manual count,0.0006402656788742078,0.14881973
71625-8,cells in urine,neutrophil leukocyte pure number fraction synovial fluid manual count,0.0006402656788742078,0.09140875
26510-8,cells in urine,band form neutrophil leukocyte body fluid,0.0006402656788742078,0.10268792
13526-9,cells in urine,nonhematic cell leukocyte body fluid manual count,0.0006402656788742078,0.1881315
30431-1,cells in urine,mesothelial cell leukocyte pleural fluid,0.0006402656788742078,0.07491977
70042-7,cells in urine,mononuclear cell leukocyte synovial fluid automated count,0.0006402656788742078,0.11808471
26509-0,cells in urine,band form neutrophil leukocyte cerebral spinal fluid,0.0006402656788742078,0.055849303
71600-1,cells in urine,macrophage leukocyte pure number fraction pericardial fluid manual count,0.0006402656788742078,0.10640975
26473-9,cells in urine,leukocyte leukocyte body fluid,0.0006402656788742078,0.0802817
10330-9,cells in urine,monocyte leukocyte body fluid manual count,0.0006402656788742078,0.07564946
74354-2,cells in urine,epithelial cell leukocyte sputum,0.0006402656788742078,0.09209261
30461-8,cells in urine,granulocyte leukocyte stool,0.0006402656788742078,0.08736688
57845-0,cells in urine,leukocyte volume body fluid automated count,0.0006402656788742078,0.093419924
71655-5,cells in urine,metamyelocytes leukocyte pure number fraction cerebral spinal fluid manual count,0.0006402656788742078,0.10338677
42319-4,cells in urine,glucose 6 phosphate dehydrogenase phenotype interpretation red blood cell,0.0006402656788742078,0.06459716
71629-0,cells in urine,mononuclear cell leukocyte pure number fraction peritoneal fluid manual count,0.0006402656788742078,0.12180151
30414-7,cells in urine,abnormal lymphocyte leukocyte cerebral spinal fluid,0.0006402656788742078,0.060100965
40533-2,cells in urine,leukocyte volume peritoneal dialysis fluid manual count,0.0006402656788742078,0.08733013
93952-0,cells in urine,metamyelocytes neutrophilic leukocyte bone marrow manual count,0.0006402656788742078,0.063175105
40517-5,cells in urine,macrophage leukocyte peritoneal fluid manual count,0.0006402656788742078,0.06389136
46090-7,cells in urine,leukocyte volume cerebral spinal fluid 4th tube,0.0006402656788742078,0.14247864
33388-0,cells in urine,band form neutrophil leukocyte pericardial fluid,0.0006402656788742078,0.062985025
71616-7,cells in urine,neutrophil leukocyte pure number fraction pleural fluid manual count,0.0006402656788742078,0.06511814
62440-3,cells in urine,nucleated erythrocyte leukocyte ratio body fluid automated count,0.0006402656788742078,0.08034288
66132-2,cells in urine,mononuclear mesothelial cell leukocyte body fluid manual count,0.0006402656788742078,0.070860095
51648-4,cells in urine,monocytoid cell leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.08084301
75355-8,cells in urine,cell leukocyte synovial fluid manual count,0.0006402656788742078,0.08271599
71604-3,cells in urine,monocyte leukocyte pure number fraction pericardial fluid manual count,0.0006402656788742078,0.113902174
71659-7,cells in urine,monocyte leukocyte pure number fraction cerebral spinal fluid manual count,0.0006402656788742078,0.081717774
16270-1,cells in urine,calcium mass volume serum plasma 1 hour post xxx challenge,6.811162915414115e-05,0.06239015
16517-5,cells in urine,calcium ionized mole volume serum plasma 7th specimen post xxx challenge,6.811162915414115e-05,0.15874358
13454-4,cells in urine,calcium phosphorus product mole volume 2 serum plasma,6.811162915414115e-05,0.067893095
1375-5,cells in urine,calcitonin mass volume serum plasma 4 hour post 15 mg kg calcium gluconate iv,6.811162915414115e-05,0.11248486
40065-5,cells in urine,calcium mass volume serum plasma 45 minute pre xxx challenge,6.811162915414115e-05,0.0569317
57567-0,cells in urine,25 hydroxyvitamin d3 mole volume serum plasma 2 hour post dose calcium,6.811162915414115e-05,0.0710466
46099-8,cells in urine,calcium mass volume corrected albumin serum plasma,6.811162915414115e-05,0.061826378
27913-3,cells in urine,calcium mass volume serum plasma 7th specimen post xxx challenge,6.811162915414115e-05,0.09123788
47718-2,cells in urine,parathyrin mass volume serum plasma 4 hour post dose calcium,6.811162915414115e-05,0.06171635
40080-4,cells in urine,calcium mass volume serum plasma 14 hour post xxx challenge,6.811162915414115e-05,0.05680984
40227-1,cells in urine,calcium mole volume serum plasma 30 minute post xxx challenge,6.811162915414115e-05,0.11461401
1383-9,cells in urine,calcium mole volume serum plasma pre 2 4 mg kg calcium short iv,6.811162915414115e-05,0.08859638
40230-5,cells in urine,calcium mole volume serum plasma 1 5 hour post xxx challenge,6.811162915414115e-05,0.070540264
27909-1,cells in urine,calcium mass volume serum plasma 1st specimen post xxx challenge,6.811162915414115e-05,0.07846113
27933-1,cells in urine,calcium mass volume serum plasma 5th specimen post xxx challenge,6.811162915414115e-05,0.080840625
17864-0,cells in urine,calcium ionized mass volume serum plasma ion selective membrane electrode ise,6.811162915414115e-05,0.066963606
16513-4,cells in urine,calcium ionized mole volume serum plasma 3rd specimen post xxx challenge,6.811162915414115e-05,0.15279774
40240-4,cells in urine,calcium mole volume serum plasma 13 hour post xxx challenge,6.811162915414115e-05,0.10463798
40082-0,cells in urine,calcium mass volume serum plasma 20 hour post xxx challenge,6.811162915414115e-05,0.05897604
50180-9,cells in urine,calcitonin mass volume serum plasma 10 minute post 2 mg kg calcium 0 5 ug kg pentagastrin iv,6.811162915414115e-05,0.07207216
94348-0,cells in urine,voltage gated calcium channel n type binding igg igm ab mole volume serum immunoassay,6.811162915414115e-05,0.080567494
40223-0,cells in urine,calcium mole volume serum plasma pre xxx challenge,6.811162915414115e-05,0.07135177
18264-2,cells in urine,deprecated direct bilirubin mass volume serum plasma,6.811162915414115e-05,0.07391513
13454-4,cells in urine,calcium phosphorus product mole volume 2 serum plasma,6.811162915414115e-05,0.09235636
27935-6,cells in urine,calcium mass volume serum plasma 4th specimen post xxx challenge,6.811162915414115e-05,0.07800812
57569-6,cells in urine,25 hydroxyvitamin d3 mole volume serum plasma 1 hour post dose calcium,6.811162915414115e-05,0.07662207
40084-6,cells in urine,calcium mass volume serum plasma 36 hour post xxx challenge,6.811162915414115e-05,0.056762993
15153-0,cells in urine,deprecated indirect bilirubin mass volume serum plasma,6.811162915414115e-05,0.060682673
57470-7,cells in urine,calcitriol mass volume serum plasma 2 hour post dose calcium,6.811162915414115e-05,0.062185146
40245-3,cells in urine,calcium mole volume serum plasma 36 hour post xxx challenge,6.811162915414115e-05,0.07283516
16272-7,cells in urine,calcium mass volume serum plasma 2 hour post xxx challenge,6.811162915414115e-05,0.06773644
40241-2,cells in urine,calcium mole volume serum plasma 14 hour post xxx challenge,6.811162915414115e-05,0.07016961
16513-4,cells in urine,calcium ionized mole volume serum plasma 3rd specimen post xxx challenge,6.811162915414115e-05,0.08395488
29760-6,cells in urine,bilirubin conjugated mole volume serum plasma,6.811162915414115e-05,0.07119174
15074-8,glucose in blood,glucose mole volume blood,0.8855360234783393,0.98313683
104708-3,glucose in blood,deprecated estimated average glucose mole volume blood,0.8855360234783393,0.6423088
41653-7,glucose in blood,glucose mass volume capillary blood glucometer,0.8855360234783393,0.81756777
2340-8,glucose in blood,glucose mass volume blood automated test strip,0.8855360234783393,0.982718
2339-0,glucose in blood,glucose mass volume blood,0.8855360234783393,1.0
41651-1,glucose in blood,glucose mass volume arterial blood,0.8855360234783393,0.80487716
1975-2,glucose in blood,bilirubin total mass volume serum plasma,0.33591629718055577,0.09684206
14631-6,glucose in blood,bilirubin total mole volume serum plasma,0.33591629718055577,0.078392096
49134-0,glucose in blood,glucose mass volume blood 2 hour post dose glucose,0.14836145962245423,0.6424792
104878-4,glucose in blood,hematocrit volume fraction blood 2 hour post dose glucose,0.062298414880587114,0.62212867
30404-8,glucose in blood,leukocyte volume stool,0.053018427761624305,0.063600466
74774-1,glucose in blood,glucose mass volume serum plasma blood,0.053018427761624305,0.9066092
41201-5,glucose in blood,voltage gated calcium channel igg ab mole volume serum,0.036313470212027445,0.07108396
35192-4,glucose in blood,bilirubin indirect mass mole volume serum plasma,0.018087148718694664,0.09913829
42567-8,glucose in blood,calcium ionized mass mole volume serum plasma,0.018087148718694664,0.0793061
11047-8,glucose in blood,glucose phosphate isomerase enzymatic activity volume red blood cell,0.015714812011104667,0.45526788
79469-3,glucose in blood,uridine diphosphate glucose 4 epimerase enzymatic activity mass red blood cell,0.015714812011104667,0.43599486
62239-9,glucose in blood,leukocyte volume blood fetus automated count,0.0044020944009911175,0.17145066
5914-7,glucose in blood,glucose presence blood test strip,0.0044020944009911175,0.9542845
30419-6,glucose in blood,lymphocyte clefted leukocyte blood,0.0044020944009911175,0.23886596
26511-6,glucose in blood,neutrophil leukocyte blood,0.0044020944009911175,0.25090945
783-1,glucose in blood,promyelocytes leukocyte blood manual count,0.0044020944009911175,0.25471562
32200-8,glucose in blood,segmented neutrophil leukocyte blood automated count,0.0044020944009911175,0.2326638
69003-2,glucose in blood,mononuclear cell atypical leukocyte blood manual count,0.0044020944009911175,0.24469562
18309-5,glucose in blood,nucleated erythrocyte leukocyte ratio blood manual count,0.0044020944009911175,0.24930336
737-7,glucose in blood,lymphocyte leukocyte blood manual count,0.0044020944009911175,0.24365962
764-1,glucose in blood,band form neutrophil leukocyte blood manual count,0.0044020944009911175,0.2446688
103744-9,glucose in blood,cell leukocyte bronchoalveolar lavage manual count,0.0044020944009911175,0.057797477
98989-7,glucose in blood,band form neutrophil leukocyte pure number fraction blood automated count,0.0044020944009911175,0.24169996
74459-9,glucose in blood,immature granulocyte leukocyte blood fetus,0.0044020944009911175,0.16033468
34999-3,glucose in blood,deprecated polymorphonuclear cell 100 leukocyte blood,0.0044020944009911175,0.23922007
104655-6,glucose in blood,glucose mass volume mixed venous blood,0.0044020944009911175,0.8044456
51384-6,glucose in blood,mononuclear cell leukocyte blood manual count,0.0044020944009911175,0.2436953
26471-3,glucose in blood,leukocyte leukocyte blood,0.0044020944009911175,0.25620157
30413-9,glucose in blood,abnormal lymphocyte leukocyte blood,0.0044020944009911175,0.2428715
13599-6,glucose in blood,promonocytes leukocyte blood manual count,0.0044020944009911175,0.24969351
29259-9,glucose in blood,monocyte abnormal leukocyte blood manual count,0.0044020944009911175,0.23783797
55376-8,glucose in blood,megaloblast leukocyte blood manual count,0.0044020944009911175,0.24727029
17790-7,glucose in blood,leukocyte left shift presence blood automated count,0.0044020944009911175,0.22658893
99776-7,glucose in blood,leukocyte volume bronchoalveolar lavage automated count,0.0044020944009911175,0.06837934
13453-6,glucose in blood,deprecated glucose mean value,0.0044020944009911175,0.64497215
34925-8,glucose in blood,immature monocyte leukocyte blood,0.0044020944009911175,0.24343364
71671-2,glucose in blood,neutrophil leukocyte pure number fraction blood manual count,0.0044020944009911175,0.24081096
71621-7,glucose in blood,basophil leukocyte pure number fraction synovial fluid manual count,0.0020461177787942375,0.049329646
69916-5,glucose in blood,basophil mast cell leukocyte synovial fluid,0.0020461177787942375,0.04075157
95214-3,glucose in blood,blast leukocyte stem cell product manual count,0.0020461177787942375,0.04415371
71595-3,glucose in blood,basophil leukocyte pure number fraction bronchial specimen manual count,0.001956833552423834,0.048008524
13595-4,glucose in blood,basophil leukocyte nose,0.001956833552423834,0.048207052
21114-4,glucose in blood,deprecated blast 100 leukocyte blood automated count,0.001956833552423834,0.23473538
32350-1,glucose in blood,basophil eosinophil monocyte leukocyte blood,0.001956833552423834,0.23534174
30373-5,glucose in blood,basophil leukocyte bronchial specimen,0.001956833552423834,0.04181883
50658-4,glucose in blood,basophil band form leukocyte bone marrow,0.001956833552423834,0.0519381
33786-5,glucose in blood,immature basophil leukocyte blood manual count,0.001956833552423834,0.23828678
706-2,glucose in blood,basophil leukocyte blood automated count,0.001956833552423834,0.24591467
13521-0,glucose in blood,blast leukocyte cerebral spinal fluid manual count,0.001956833552423834,0.039240506
30180-4,glucose in blood,basophil leukocyte blood,0.001956833552423834,0.24244733
53516-1,glucose in blood,basophil leukocyte dialysis fluid manual count,0.001956833552423834,0.05240091
71612-6,glucose in blood,basophil leukocyte pure number fraction pleural fluid manual count,0.001956833552423834,0.05650339
71631-6,glucose in blood,basophil leukocyte pure number fraction peritoneal fluid manual count,0.001956833552423834,0.05653042
71669-6,glucose in blood,blast leukocyte pure number fraction blood manual count,0.001956833552423834,0.238237
26510-8,glucose in blood,band form neutrophil leukocyte body fluid,0.0006402656788742078,0.0644982
56769-3,glucose in blood,lymphocyte leukocyte bronchial specimen flow cytometry fc,0.0006402656788742078,0.052284677
813-6,glucose in blood,leukocyte volume synovial fluid automated count,0.0006402656788742078,0.06079679
71658-9,glucose in blood,neutrophil leukocyte pure number fraction cerebral spinal fluid manual count,0.0006402656788742078,0.048056956
17834-3,glucose in blood,eosinophil leukocyte synovial fluid,0.0006402656788742078,0.045303904
40543-1,glucose in blood,leukocyte leukocyte bronchial specimen manual count,0.0006402656788742078,0.0456112
17804-6,glucose in blood,promonocytes leukocyte body fluid,0.0006402656788742078,0.07153234
32029-1,glucose in blood,monocyte macrophage leukocyte peritoneal fluid manual count,0.0006402656788742078,0.046320334
56772-7,glucose in blood,macrophage leukocyte bronchial specimen flow cytometry fc,0.0006402656788742078,0.047605343
71600-1,glucose in blood,macrophage leukocyte pure number fraction pericardial fluid manual count,0.0006402656788742078,0.04634005
33361-7,glucose in blood,band form neutrophil leukocyte synovial fluid,0.0006402656788742078,0.04318719
59463-0,glucose in blood,lymphocyte leukocyte dialysis fluid,0.0006402656788742078,0.05376258
35077-7,glucose in blood,abnormal lymphocyte leukocyte body fluid,0.0006402656788742078,0.0637911
26517-3,glucose in blood,deprecated polymorphonuclear cell 100 leukocyte cerebral spinal fluid,0.0006402656788742078,0.04434168
71697-7,glucose in blood,mononuclear cell leukocyte body fluid automated count,0.0006402656788742078,0.057892587
71655-5,glucose in blood,metamyelocytes leukocyte pure number fraction cerebral spinal fluid manual count,0.0006402656788742078,0.052786067
33362-5,glucose in blood,monocyte leukocyte pleural fluid,0.0006402656788742078,0.05049089
53227-5,glucose in blood,leukocyte area cervix wet preparation,0.0006402656788742078,0.045629714
71643-1,glucose in blood,metamyelocytes leukocyte pure number fraction body fluid manual count,0.0006402656788742078,0.06500761
40490-5,glucose in blood,macrophage leukocyte synovial fluid manual count,0.0006402656788742078,0.038923144
33385-6,glucose in blood,segmented neutrophil leukocyte pleural fluid,0.0006402656788742078,0.044822156
55436-0,glucose in blood,myeloblast leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.050223302
42319-4,glucose in blood,glucose 6 phosphate dehydrogenase phenotype interpretation red blood cell,0.0006402656788742078,0.41530704
40522-5,glucose in blood,plasma cell leukocyte pleural fluid manual count,0.0006402656788742078,0.061096836
71657-1,glucose in blood,band form neutrophil leukocyte pure number fraction cerebral spinal fluid manual count,0.0006402656788742078,0.048251472
30447-7,glucose in blood,myelocyte leukocyte cerebral spinal fluid,0.0006402656788742078,0.050611626
71652-2,glucose in blood,plasma cell leukocyte pure number fraction cerebral spinal fluid manual count,0.0006402656788742078,0.057514187
57840-1,glucose in blood,eosinophil leukocyte dialysis fluid manual count,0.0006402656788742078,0.042095855
30468-3,glucose in blood,unidentified cell leukocyte cerebral spinal fluid,0.0006402656788742078,0.044983514
14830-4,glucose in blood,mesothelial cell leukocyte peritoneal fluid manual count,0.0006402656788742078,0.059211034
14377-6,glucose in blood,granulocyte leukocyte semen manual count,0.0006402656788742078,0.060679715
59816-9,glucose in blood,neutrophil immature leukocyte body fluid,0.0006402656788742078,0.05336778
30417-0,glucose in blood,variant lymphocyte leukocyte body fluid,0.0006402656788742078,0.05259845
34983-7,glucose in blood,unidentified cell leukocyte pleural fluid,0.0006402656788742078,0.053433955
40653-8,glucose in blood,myelocyte leukocyte body fluid manual count,0.0006402656788742078,0.06720648
74143-9,glucose in blood,granulocyte leukocyte body fluid,0.0006402656788742078,0.07132382
30430-3,glucose in blood,mesothelial cell leukocyte pericardial fluid,0.0006402656788742078,0.05011608
74236-1,glucose in blood,unidentified cell leukocyte pericardial fluid manual count,0.0006402656788742078,0.04921771
71642-3,glucose in blood,promyelocytes leukocyte pure number fraction body fluid manual count,0.0006402656788742078,0.069612466
71624-1,glucose in blood,lymphocyte leukocyte pure number fraction synovial fluid manual count,0.0006402656788742078,0.046524566
10329-1,glucose in blood,monocyte leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.046329346
14105-1,glucose in blood,leukocyte presence nose light microscopy,0.0006402656788742078,0.051677056
26452-3,glucose in blood,eosinophil leukocyte body fluid,0.0006402656788742078,0.054882433
95225-9,glucose in blood,band form neutrophil leukocyte stem cell product manual count,0.0006402656788742078,0.055633176
66147-0,glucose in blood,granulocyte leukocyte pleural fluid fetus manual count,0.0006402656788742078,0.059010115
69017-2,glucose in blood,immature granulocyte leukocyte synovial fluid,0.0006402656788742078,0.04867
33386-4,glucose in blood,segmented neutrophil leukocyte synovial fluid,0.0006402656788742078,0.037917763
42327-7,glucose in blood,leukocyte presence stool methylene blue stain,0.0006402656788742078,0.04292826
14343-8,glucose in blood,eosinophil leukocyte peritoneal fluid manual count,0.0006402656788742078,0.043303914
26495-2,glucose in blood,mononuclear cell leukocyte peritoneal fluid,0.0006402656788742078,0.059106633
48973-2,glucose in blood,leukocyte presence stool methylene blue stain 2nd specimen,0.0006402656788742078,0.04072742
34984-5,glucose in blood,unidentified cell leukocyte synovial fluid,0.0006402656788742078,0.04620875
26519-9,glucose in blood,granulocyte leukocyte pleural fluid,0.0006402656788742078,0.06448722
30408-9,glucose in blood,leukocyte leukocyte pleural fluid,0.0006402656788742078,0.054153513
13597-0,glucose in blood,neutrophil leukocyte nose,0.0006402656788742078,0.04890408
27932-3,glucose in blood,neutrophil leukocyte sputum,0.0006402656788742078,0.053043097
11157-5,glucose in blood,leukocyte morphology bone marrow,0.0006402656788742078,0.0495645
17800-4,glucose in blood,myelocyte leukocyte body fluid,0.0006402656788742078,0.07427139
71606-8,glucose in blood,neutrophil leukocyte pure number fraction pericardial fluid manual count,0.0006402656788742078,0.048491467
55437-8,glucose in blood,neoplastic cell leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.0384383
14773-6,glucose in blood,granulocyte leukocyte bronchial specimen manual count,0.0006402656788742078,0.049657498
34985-2,glucose in blood,unidentified cell leukocyte body fluid,0.0006402656788742078,0.063469306
30410-5,glucose in blood,leukocyte leukocyte synovial fluid,0.0006402656788742078,0.04438561
14381-8,glucose in blood,mononuclear cell leukocyte peritoneal fluid manual count,0.0006402656788742078,0.052563038
14847-8,glucose in blood,neutrophil leukocyte pericardial fluid manual count,0.0006402656788742078,0.048822768
21372-8,glucose in blood,abnormal lymphocyte leukocyte cerebral spinal fluid manual count,0.0006402656788742078,0.04655688
10579-1,glucose in blood,leukocyte volume semen,0.0006402656788742078,0.06981254
26479-6,glucose in blood,lymphocyte leukocyte cerebral spinal fluid,0.0006402656788742078,0.05292813
12225-9,glucose in blood,leukocyte area sputum microscopy high power field,0.0006402656788742078,0.06452537
50724-4,glucose in blood,lymphoblast leukocyte bone marrow manual count,0.0006402656788742078,0.051760904
71617-5,glucose in blood,granulocyte leukocyte pure number fraction synovial fluid manual count,0.0006402656788742078,0.053717032
30416-2,glucose in blood,variant lymphocyte leukocyte cerebral spinal fluid,0.0006402656788742078,0.037900727
30405-5,glucose in blood,leukocyte volume urine,8.914340115893926e-05,0.066647016
53317-4,glucose in blood,leukocyte clump presence urine automated,8.914340115893926e-05,0.04092398
51487-7,glucose in blood,leukocyte volume urine automated count,8.914340115893926e-05,0.06619223
14378-4,glucose in blood,granulocyte leukocyte urine manual count,8.914340115893926e-05,0.06904131
32014-3,glucose in blood,eosinophil leukocyte urine manual count,8.914340115893926e-05,0.04690395
30442-8,glucose in blood,monocyte leukocyte urine,8.914340115893926e-05,0.06518164
105089-7,glucose in blood,epithelial cell non squamous presence urine,8.914340115893926e-05,0.028523684
87830-6,glucose in blood,epithelial cell presence urine,8.914340115893926e-05,0.034674656
17287-4,glucose in blood,monocyte leukocyte urine manual count,8.914340115893926e-05,0.07149904
105102-8,glucose in blood,leukocyte clump volume urine,8.914340115893926e-05,0.06661885
53274-7,glucose in blood,epithelial cell renal volume urine computer assisted method,8.914340115893926e-05,0.04312721
33220-5,glucose in blood,transitional cell area urine computer assisted method,8.914340115893926e-05,0.036115106
57747-8,glucose in blood,erythrocyte volume urine automated test strip,8.914340115893926e-05,0.061769646
33221-3,glucose in blood,epithelial cell renal area urine computer assisted method,8.914340115893926e-05,0.03511867
58805-3,glucose in blood,leukocyte volume urine automated test strip,8.914340115893926e-05,0.059573103
53272-1,glucose in blood,transitional cell presence urine computer assisted method,8.914340115893926e-05,0.025653765
53360-4,glucose in blood,erythrocyte clump volume urine computer assisted method,8.914340115893926e-05,0.05944258
799-7,glucose in blood,erythrocyte volume urine manual count,8.914340115893926e-05,0.07311106
105103-6,glucose in blood,leukocyte esterase presence urine,8.914340115893926e-05,0.0515314
